ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
44.853755626333644,-8.090438113120822,1.584141846015643,44.8739728607963,4.543405917232661,1.6015535578053284
44.80126069599155,-5.4579058004206376,1.5669551162946513,44.88958766235271,4.210200633266666,1.5988152238910007
44.76573912488145,-5.4970730299141835,1.5659354064793682,44.913797673681216,2.965487351411504,1.5869934421323126
44.80126069599155,-5.4579058004206376,1.5669551162946513,44.88958766235271,4.210200633266666,1.5988152238910007
44.79783090849264,-8.088597058276811,1.5704730868974508,44.876814678719896,4.545466118361434,1.6014902728834932
