ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
41.234023096630736,-78.43928601712655,1.2649535576953583,43.999439800185435,-70.04712294017297,1.3596951774784118
41.26428829511817,-78.43116880553646,1.2642465471772317,44.0734421844349,-69.75279541441661,1.3636350930501473
41.50973099489334,-78.46410644082026,1.2128819656975431,44.02826115247921,-70.16717774483627,1.3549188463750843
40.882840365215586,-79.53960913950603,1.3069032589581582,44.34546884696815,-68.46843658860053,1.3816145385064036
41.24910194907616,-78.42674921601646,1.2861946091779042,44.145838060259024,-69.42388028070144,1.3672891742414446
