ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
45.06296593752771,-5.42634935399892,1.5679826142883102,44.920887399678996,3.3965401961719652,1.5992524070383642
44.7695869472167,-7.0245893848932015,1.5704092170175459,44.87285329991246,4.527271976830081,1.6017306095565818
44.77346381608932,-5.432190884897761,1.5634653481095115,44.882879417428256,4.42144623641593,1.5997412453074547
44.7695869472167,-7.0245893848932015,1.5704092170175459,44.87285329991246,4.527271976830081,1.6017306095565818
