ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
41.34835323669171,-78.46681060409357,1.2762017386053706,44.1854001388442,-69.15203293208071,1.3734645666033454
41.502042984179774,-78.84219597751591,1.2080675235087301,44.34026988936326,-68.45409094685695,1.383259996864882
41.31894233718726,-79.24529872834532,1.1933987954051857,44.38422558578113,-68.40879100527262,1.3839193329922035
41.5389521765435,-78.39659565009974,1.2376814847153543,43.9537439013363,-70.24923326172842,1.3569782515549833
40.66842133065622,-79.4436990890088,1.297879858220479,44.33301506836553,-68.4159884526557,1.3839852143313005
