ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
41.38725327289505,-78.56171249660932,1.296474040125871,44.33702550440265,-68.46080545139422,1.3830977496533268
41.44852407099786,-78.41460528710317,1.2871945884127263,44.2853698266834,-68.81904318214215,1.3773772586918134
40.989911487904244,-79.05761408156052,1.3331561965519128,44.36555285543634,-68.45556102945197,1.3827390100254384
41.42605052822175,-78.49799460376764,1.2733832019486664,43.89080639513977,-70.59283558055267,1.3517386505262194
41.41429456122219,-78.42603960893439,1.286376669534989,44.30266476939368,-68.77766556265308,1.3777517269350898
