ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
44.70294422626455,-7.475779391459164,1.5826001557972682,44.87128419145062,4.522856421334541,1.6008364023962829
44.44643490220293,-7.369571641111393,1.6089692459077962,44.90093971834021,4.579796377675823,1.6050085337938182
44.74031656969392,-6.479514419820081,1.5698322002424003,44.87352011140212,4.538694087578825,1.6011749289293402
43.973509337852065,-7.396134617858844,1.573231787721084,44.86835771325952,4.5010550845165,1.5993592888514654
44.75485781813969,-6.4550739827619354,1.566441742520759,44.87472189733701,4.608002625636265,1.602345319375222
