ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
44.865481914522185,-5.481140856605748,1.5659201426560887,44.925351187646605,2.626132609578602,1.588377694638054
44.944983683137664,-5.426528924214558,1.5700462496415635,44.931741649373556,2.727102843122154,1.5874919476217564
44.0717529859801,-7.944816759578595,1.4732849797870606,45.18699132732769,4.566842800700697,1.5840857189900306
