ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
40.47692895546623,-80.58742361931692,1.2600505333212628,44.33728104065667,-68.46378110428509,1.382032027352052
40.657869815009505,-80.64173496122939,1.2559031389609854,44.313103427726624,-68.4553511374505,1.384820563952237
40.861882259184114,-79.1705963887867,1.3744024675878992,44.3363103386487,-68.49521487231013,1.3829052632135104
41.3164657696293,-78.48916404590318,1.2692716929985426,44.113465239145334,-69.73722452088137,1.3624398908098825
41.751482244117085,-78.44521708117148,1.2122901911133148,43.82038479665477,-70.87062973496559,1.348505606164079
