ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
41.2550021936332,-78.48413688097584,1.264203505674621,43.94341077143606,-70.34570154704389,1.3565264738575593
41.07337576453177,-79.30830734644984,1.243966442734359,44.352331498324354,-68.42469408522155,1.3834201478771346
41.19993840248128,-78.4274144036376,1.2765616363422028,44.16181099681164,-69.45075782115401,1.3663324318367358
41.26297089573054,-79.3795565430582,1.2377581462607599,44.40660880969807,-68.48118147261891,1.3806673959580573
41.35938387680983,-78.52253229795335,1.2975075525918336,44.31805791047098,-68.42164788046053,1.3844132842901846
